datetime,open,high,low,close,volume,lot_size
2020-06-03 03:30:00+08:00,9530.41,9535.0,9502.72,9508.83,786.343265,1e-06
2020-06-03 04:00:00+08:00,9507.69,9508.83,9451.0,9493.27,1450.818259,1e-06
2020-06-03 04:30:00+08:00,9493.27,9529.37,9488.0,9521.0,661.650559,1e-06
2020-06-03 05:00:00+08:00,9521.0,9532.98,9507.85,9532.98,517.901091,1e-06
2020-06-03 05:30:00+08:00,9532.49,9551.8,9520.0,9522.0,968.310978,1e-06
2020-06-03 06:00:00+08:00,9522.0,9552.91,9493.05,9519.21,934.634994,1e-06
2020-06-03 06:30:00+08:00,9518.78,9535.71,9400.0,9493.42,1701.826286,1e-06
2020-06-03 07:00:00+08:00,9493.35,9513.91,9460.0,9505.34,1158.520248,1e-06
2020-06-03 07:30:00+08:00,9505.34,9542.22,9500.68,9518.04,837.551981,1e-06
2020-06-03 08:00:00+08:00,9518.02,9540.0,9496.71,9523.0,960.740647,1e-06
2020-06-03 08:30:00+08:00,9523.22,9530.9,9496.0,9527.2,588.677054,1e-06
2020-06-03 09:00:00+08:00,9527.33,9530.0,9493.1,9495.38,760.085921,1e-06
2020-06-03 09:30:00+08:00,9495.4,9512.0,9491.0,9504.17,543.504914,1e-06
2020-06-03 10:00:00+08:00,9504.12,9515.77,9469.63,9489.08,757.236666,1e-06
2020-06-03 10:30:00+08:00,9489.19,9508.71,9484.98,9489.63,830.445896,1e-06
2020-06-03 11:00:00+08:00,9489.62,9502.0,9481.29,9488.59,498.700958,1e-06
2020-06-03 11:30:00+08:00,9488.59,9501.97,9483.03,9491.99,613.175197,1e-06
2020-06-03 12:00:00+08:00,9491.58,9520.0,9477.17,9515.0,769.340428,1e-06
2020-06-03 12:30:00+08:00,9515.39,9523.83,9492.58,9497.15,597.853404,1e-06
2020-06-03 13:00:00+08:00,9497.63,9507.03,9365.21,9449.55,2007.968713,1e-06
2020-06-03 13:30:00+08:00,9450.06,9528.42,9447.49,9515.0,1544.900639,1e-06
2020-06-03 14:00:00+08:00,9514.99,9530.0,9509.0,9517.04,689.385254,1e-06
2020-06-03 14:30:00+08:00,9517.04,9525.26,9498.89,9517.63,660.698918,1e-06
2020-06-03 15:00:00+08:00,9517.64,9526.99,9485.98,9505.61,866.472448,1e-06
2020-06-03 15:30:00+08:00,9505.6,9539.0,9502.58,9506.32,914.93495,1e-06
2020-06-03 16:00:00+08:00,9506.94,9528.93,9506.75,9522.99,572.537611,1e-06
2020-06-03 16:30:00+08:00,9522.99,9531.34,9492.06,9507.0,961.666574,1e-06
2020-06-03 17:00:00+08:00,9506.84,9538.0,9500.79,9522.85,757.495075,1e-06
2020-06-03 17:30:00+08:00,9522.85,9533.63,9515.0,9523.79,651.410596,1e-06
2020-06-03 18:00:00+08:00,9523.07,9600.0,9522.18,9572.82,2438.920954,1e-06
2020-06-03 18:30:00+08:00,9572.83,9622.01,9560.0,9591.07,1710.33336,1e-06
2020-06-03 19:00:00+08:00,9591.77,9600.0,9568.2,9583.62,1141.980606,1e-06
2020-06-03 19:30:00+08:00,9583.61,9620.12,9572.89,9618.57,1030.835484,1e-06
2020-06-03 20:00:00+08:00,9617.92,9646.43,9588.83,9589.82,1620.638163,1e-06
2020-06-03 20:30:00+08:00,9590.08,9610.76,9549.66,9598.29,1410.629898,1e-06
2020-06-03 21:00:00+08:00,9597.61,9614.0,9582.24,9597.99,950.096964,1e-06
2020-06-03 21:30:00+08:00,9598.0,9605.0,9577.0,9584.8,912.836896,1e-06
2020-06-03 22:00:00+08:00,9583.82,9597.55,9486.05,9557.51,2145.60387,1e-06
2020-06-03 22:30:00+08:00,9557.21,9584.11,9530.62,9580.71,970.675909,1e-06
2020-06-03 23:00:00+08:00,9580.71,9593.49,9565.79,9573.92,971.839138,1e-06
2020-06-03 23:30:00+08:00,9574.25,9581.95,9520.03,9559.29,1138.774079,1e-06
2020-06-04 00:00:00+08:00,9560.17,9590.0,9550.16,9571.0,973.812774,1e-06
2020-06-04 00:30:00+08:00,9571.01,9580.0,9544.97,9561.03,802.672344,1e-06
2020-06-04 01:00:00+08:00,9561.27,9579.53,9555.0,9573.02,758.871616,1e-06
2020-06-04 01:30:00+08:00,9573.02,9580.0,9551.25,9560.01,647.836992,1e-06
2020-06-04 02:00:00+08:00,9560.02,9566.58,9534.82,9561.37,778.683374,1e-06
2020-06-04 02:30:00+08:00,9561.01,9615.0,9561.01,9596.31,1333.812069,1e-06
2020-06-04 03:00:00+08:00,9597.12,9622.44,9585.0,9606.0,904.49951,1e-06
2020-06-04 03:30:00+08:00,9605.99,9608.88,9529.0,9577.18,1178.265306,1e-06
2020-06-04 04:00:00+08:00,9577.18,9582.19,9558.24,9571.49,432.426281,1e-06
2020-06-04 04:30:00+08:00,9571.5,9588.09,9565.84,9581.53,395.010242,1e-06
2020-06-04 05:00:00+08:00,9581.36,9599.49,9568.29,9571.0,376.734926,1e-06
2020-06-04 05:30:00+08:00,9571.0,9595.69,9567.43,9583.06,302.26151,1e-06
2020-06-04 06:00:00+08:00,9583.07,9590.23,9560.17,9570.06,448.187065,1e-06
2020-06-04 06:30:00+08:00,9570.06,9615.34,9559.05,9610.63,1101.982278,1e-06
2020-06-04 07:00:00+08:00,9611.43,9625.58,9593.34,9603.87,979.179949,1e-06
2020-06-04 07:30:00+08:00,9604.47,9690.0,9603.0,9666.24,1848.011519,1e-06
2020-06-04 08:00:00+08:00,9666.32,9674.83,9600.01,9626.08,1017.27927,1e-06
2020-06-04 08:30:00+08:00,9626.08,9643.99,9620.08,9630.03,510.679855,1e-06
2020-06-04 09:00:00+08:00,9629.78,9669.0,9628.14,9652.85,680.246365,1e-06
2020-06-04 09:30:00+08:00,9652.51,9666.53,9636.38,9641.94,599.897548,1e-06
2020-06-04 10:00:00+08:00,9641.93,9678.38,9630.0,9672.07,754.876389,1e-06
2020-06-04 10:30:00+08:00,9672.51,9685.71,9657.94,9670.0,643.67022,1e-06
2020-06-04 11:00:00+08:00,9670.0,9686.0,9651.95,9678.59,834.048836,1e-06
2020-06-04 11:30:00+08:00,9678.6,9687.93,9664.66,9665.37,797.066466,1e-06
2020-06-04 12:00:00+08:00,9665.36,9677.46,9644.07,9656.27,886.850662,1e-06
2020-06-04 12:30:00+08:00,9656.26,9658.0,9622.58,9645.07,817.082924,1e-06
2020-06-04 13:00:00+08:00,9644.65,9656.27,9631.96,9649.2,544.35002,1e-06
2020-06-04 13:30:00+08:00,9650.28,9650.83,9625.92,9642.56,621.640095,1e-06
2020-06-04 14:00:00+08:00,9642.55,9644.27,9617.27,9636.74,800.190027,1e-06
2020-06-04 14:30:00+08:00,9637.82,9658.88,9635.46,9644.9,641.155382,1e-06
2020-06-04 15:00:00+08:00,9644.87,9669.49,9643.41,9659.47,1044.458134,1e-06
2020-06-04 15:30:00+08:00,9659.46,9667.0,9645.62,9649.6,589.498934,1e-06
2020-06-04 16:00:00+08:00,9649.59,9652.03,9614.23,9624.99,864.720324,1e-06
2020-06-04 16:30:00+08:00,9625.0,9649.95,9623.0,9642.22,817.003586,1e-06
2020-06-04 17:00:00+08:00,9642.22,9642.67,9506.76,9569.02,2299.86266,1e-06
2020-06-04 17:30:00+08:00,9570.06,9570.06,9535.93,9562.19,1045.876375,1e-06
2020-06-04 18:00:00+08:00,9562.49,9562.56,9510.14,9537.69,1442.82042,1e-06
2020-06-04 18:30:00+08:00,9537.52,9564.42,9530.0,9547.72,1116.849749,1e-06
2020-06-04 19:00:00+08:00,9547.53,9554.75,9520.0,9525.2,1049.128153,1e-06
2020-06-04 19:30:00+08:00,9525.33,9653.27,9450.0,9622.08,4243.038446,1e-06
2020-06-04 20:00:00+08:00,9622.18,9683.1,9605.0,9640.01,1855.897815,1e-06
2020-06-04 20:30:00+08:00,9640.02,9658.76,9626.25,9642.02,875.372866,1e-06
2020-06-04 21:00:00+08:00,9642.6,9773.0,9636.5,9736.33,3115.982672,1e-06
2020-06-04 21:30:00+08:00,9736.32,9793.36,9719.13,9762.28,2566.373493,1e-06
2020-06-04 22:00:00+08:00,9762.28,9780.0,9733.08,9737.18,1931.118316,1e-06
2020-06-04 22:30:00+08:00,9737.21,9758.75,9717.1,9746.63,1497.493081,1e-06
2020-06-04 23:00:00+08:00,9746.46,9767.93,9720.47,9755.0,1376.767595,1e-06
2020-06-04 23:30:00+08:00,9754.99,9840.79,9743.72,9829.39,2132.034323,1e-06
2020-06-05 00:00:00+08:00,9829.4,9856.56,9752.13,9794.6,2146.483523,1e-06
2020-06-05 00:30:00+08:00,9794.86,9800.0,9762.86,9770.31,911.937239,1e-06
2020-06-05 01:00:00+08:00,9770.58,9796.99,9770.31,9785.25,839.273299,1e-06
2020-06-05 01:30:00+08:00,9785.25,9826.08,9775.0,9818.95,1304.543569,1e-06
2020-06-05 02:00:00+08:00,9818.95,9881.63,9788.62,9810.5,2622.479663,1e-06
2020-06-05 02:30:00+08:00,9810.11,9839.6,9725.0,9762.71,1549.296049,1e-06
2020-06-05 03:00:00+08:00,9764.72,9799.06,9759.24,9787.14,854.80583,1e-06
2020-06-05 03:30:00+08:00,9787.14,9825.87,9775.12,9817.64,709.29251,1e-06
2020-06-05 04:00:00+08:00,9817.65,9827.38,9755.86,9764.99,1240.136622,1e-06
2020-06-05 04:30:00+08:00,9766.0,9788.77,9740.87,9781.27,822.030942,1e-06
2020-06-05 05:00:00+08:00,9781.27,9784.21,9748.0,9749.99,456.072549,1e-06
2020-06-05 05:30:00+08:00,9749.52,9781.18,9728.1,9780.0,574.046514,1e-06
2020-06-05 06:00:00+08:00,9780.0,9780.88,9750.96,9770.21,419.577501,1e-06
2020-06-05 06:30:00+08:00,9770.1,9839.31,9764.73,9814.6,1176.044394,1e-06
2020-06-05 07:00:00+08:00,9814.6,9860.0,9795.05,9856.56,949.673772,1e-06
2020-06-05 07:30:00+08:00,9857.06,9859.44,9780.16,9789.06,867.075992,1e-06
2020-06-05 08:00:00+08:00,9788.14,9817.71,9755.82,9779.0,767.453892,1e-06
2020-06-05 08:30:00+08:00,9778.55,9813.5,9768.98,9803.19,505.986259,1e-06
2020-06-05 09:00:00+08:00,9804.05,9829.32,9800.0,9812.14,608.52617,1e-06
2020-06-05 09:30:00+08:00,9812.72,9846.16,9805.0,9823.35,751.609776,1e-06
2020-06-05 10:00:00+08:00,9822.95,9832.56,9801.0,9809.92,647.751594,1e-06
2020-06-05 10:30:00+08:00,9809.47,9818.7,9788.0,9798.49,491.593856,1e-06
2020-06-05 11:00:00+08:00,9798.05,9833.35,9767.21,9785.8,733.152826,1e-06
2020-06-05 11:30:00+08:00,9786.16,9798.85,9750.0,9796.59,748.66618,1e-06
2020-06-05 12:00:00+08:00,9797.04,9826.33,9775.47,9781.06,661.548945,1e-06
2020-06-05 12:30:00+08:00,9781.07,9789.8,9757.49,9783.7,668.931584,1e-06
2020-06-05 13:00:00+08:00,9784.53,9807.41,9777.13,9800.35,795.594936,1e-06
2020-06-05 13:30:00+08:00,9800.35,9800.86,9774.5,9790.41,582.603972,1e-06
2020-06-05 14:00:00+08:00,9790.0,9791.55,9756.65,9761.98,588.676639,1e-06
2020-06-05 14:30:00+08:00,9761.99,9806.29,9725.0,9799.21,1338.641995,1e-06
2020-06-05 15:00:00+08:00,9799.2,9799.2,9760.21,9770.31,706.007746,1e-06
2020-06-05 15:30:00+08:00,9770.31,9780.0,9750.1,9774.64,659.812537,1e-06
2020-06-05 16:00:00+08:00,9774.27,9795.0,9631.77,9787.77,3550.675505,1e-06
2020-06-05 16:30:00+08:00,9787.76,9854.75,9786.91,9833.43,2868.011394,1e-06
2020-06-05 17:00:00+08:00,9833.44,9840.62,9800.97,9817.65,886.91026,1e-06
2020-06-05 17:30:00+08:00,9816.0,9833.09,9805.0,9824.46,671.225144,1e-06
2020-06-05 18:00:00+08:00,9824.46,9824.99,9685.46,9735.0,2422.113192,1e-06
2020-06-05 18:30:00+08:00,9735.0,9752.0,9670.0,9700.34,1808.280523,1e-06
2020-06-05 19:00:00+08:00,9700.32,9741.58,9660.0,9726.0,1164.121927,1e-06
2020-06-05 19:30:00+08:00,9726.0,9729.64,9581.0,9696.6,2679.432668,1e-06
2020-06-05 20:00:00+08:00,9697.79,9698.0,9624.24,9661.71,1461.111306,1e-06
2020-06-05 20:30:00+08:00,9661.42,9727.97,9653.61,9672.88,1809.092845,1e-06
2020-06-05 21:00:00+08:00,9672.89,9721.42,9649.0,9669.33,1390.795211,1e-06
2020-06-05 21:30:00+08:00,9669.33,9726.01,9655.74,9712.36,1045.683992,1e-06
2020-06-05 22:00:00+08:00,9713.15,9720.0,9688.24,9710.88,967.682152,1e-06
2020-06-05 22:30:00+08:00,9710.88,9715.0,9676.06,9689.07,941.482904,1e-06
2020-06-05 23:00:00+08:00,9689.21,9698.84,9660.0,9662.94,875.48062,1e-06
2020-06-05 23:30:00+08:00,9662.94,9718.7,9652.01,9711.75,851.236317,1e-06
2020-06-06 00:00:00+08:00,9711.76,9726.74,9694.45,9699.17,883.920845,1e-06
2020-06-06 00:30:00+08:00,9699.17,9738.16,9693.13,9725.03,886.72745,1e-06
2020-06-06 01:00:00+08:00,9725.19,9755.82,9717.52,9743.69,866.846321,1e-06
2020-06-06 01:30:00+08:00,9743.69,9746.87,9720.74,9724.58,718.939168,1e-06
2020-06-06 02:00:00+08:00,9724.57,9742.72,9721.5,9733.35,598.879298,1e-06
2020-06-06 02:30:00+08:00,9733.33,9753.12,9720.01,9739.77,738.246558,1e-06
2020-06-06 03:00:00+08:00,9740.79,9749.71,9707.61,9722.14,645.895502,1e-06
2020-06-06 03:30:00+08:00,9722.14,9736.87,9700.0,9725.0,709.109333,1e-06
2020-06-06 04:00:00+08:00,9724.99,9735.43,9704.0,9705.33,406.647313,1e-06
2020-06-06 04:30:00+08:00,9705.42,9714.66,9681.62,9714.22,643.496384,1e-06
2020-06-06 05:00:00+08:00,9714.22,9715.54,9657.51,9697.2,779.727587,1e-06
2020-06-06 05:30:00+08:00,9697.3,9697.98,9653.53,9669.23,596.361459,1e-06
2020-06-06 06:00:00+08:00,9669.23,9690.0,9630.68,9650.5,723.342647,1e-06
2020-06-06 06:30:00+08:00,9650.49,9683.67,9641.13,9679.74,447.989211,1e-06
2020-06-06 07:00:00+08:00,9679.74,9683.92,9624.66,9659.66,684.52836,1e-06
2020-06-06 07:30:00+08:00,9658.96,9671.99,9619.47,9621.16,807.497747,1e-06
2020-06-06 08:00:00+08:00,9621.17,9621.17,9550.29,9591.14,2426.934245,1e-06
2020-06-06 08:30:00+08:00,9591.11,9613.3,9531.05,9600.47,1416.133515,1e-06
2020-06-06 09:00:00+08:00,9601.26,9621.94,9580.0,9598.08,1012.247476,1e-06
2020-06-06 09:30:00+08:00,9598.08,9608.45,9573.54,9578.08,574.317124,1e-06
2020-06-06 10:00:00+08:00,9578.64,9599.95,9551.0,9587.95,823.653597,1e-06
2020-06-06 10:30:00+08:00,9587.95,9609.52,9587.95,9600.86,430.139214,1e-06
2020-06-06 11:00:00+08:00,9600.17,9610.0,9571.63,9591.87,477.693205,1e-06
2020-06-06 11:30:00+08:00,9591.77,9644.34,9590.0,9636.18,629.119697,1e-06
2020-06-06 12:00:00+08:00,9636.17,9637.04,9615.2,9625.35,642.569464,1e-06
2020-06-06 12:30:00+08:00,9625.09,9626.84,9603.86,9608.15,382.046196,1e-06
2020-06-06 13:00:00+08:00,9608.37,9620.09,9580.0,9616.72,575.744243,1e-06
2020-06-06 13:30:00+08:00,9616.27,9632.64,9598.17,9619.02,365.580819,1e-06
2020-06-06 14:00:00+08:00,9619.43,9634.16,9609.02,9621.54,419.174375,1e-06
2020-06-06 14:30:00+08:00,9621.53,9625.0,9600.0,9610.0,455.326032,1e-06
2020-06-06 15:00:00+08:00,9610.0,9640.0,9610.0,9615.11,519.399585,1e-06
2020-06-06 15:30:00+08:00,9615.11,9627.84,9599.01,9609.84,560.065399,1e-06
2020-06-06 16:00:00+08:00,9609.85,9618.05,9583.89,9584.24,815.586293,1e-06
2020-06-06 16:30:00+08:00,9584.23,9609.91,9580.0,9605.1,627.608847,1e-06
2020-06-06 17:00:00+08:00,9604.59,9695.0,9604.59,9667.71,1839.601755,1e-06
2020-06-06 17:30:00+08:00,9667.44,9699.0,9660.81,9674.12,785.581674,1e-06
2020-06-06 18:00:00+08:00,9674.18,9689.78,9662.16,9667.17,482.936597,1e-06
2020-06-06 18:30:00+08:00,9666.79,9686.0,9664.25,9673.04,500.175641,1e-06
2020-06-06 19:00:00+08:00,9674.83,9687.99,9665.2,9670.0,478.811851,1e-06
2020-06-06 19:30:00+08:00,9670.0,9699.0,9665.06,9693.85,529.256722,1e-06
2020-06-06 20:00:00+08:00,9693.85,9735.0,9693.85,9702.35,1210.20797,1e-06
2020-06-06 20:30:00+08:00,9702.35,9709.69,9633.0,9648.06,1467.330206,1e-06
2020-06-06 21:00:00+08:00,9647.8,9671.91,9647.08,9661.35,469.240885,1e-06
2020-06-06 21:30:00+08:00,9660.32,9665.32,9637.59,9653.41,656.0948,1e-06
2020-06-06 22:00:00+08:00,9653.41,9680.31,9645.69,9651.44,470.47204,1e-06
2020-06-06 22:30:00+08:00,9651.45,9663.13,9640.03,9650.19,513.303046,1e-06
2020-06-06 23:00:00+08:00,9650.59,9660.21,9625.33,9642.98,639.88269,1e-06
2020-06-06 23:30:00+08:00,9642.97,9666.59,9637.38,9651.67,424.261081,1e-06
2020-06-07 00:00:00+08:00,9651.59,9664.96,9644.51,9655.29,396.189209,1e-06
2020-06-07 00:30:00+08:00,9655.63,9656.0,9583.93,9616.62,1214.36064,1e-06
2020-06-07 01:00:00+08:00,9616.14,9616.97,9585.99,9605.55,635.528372,1e-06
2020-06-07 01:30:00+08:00,9605.54,9621.76,9595.26,9614.66,504.17811,1e-06
2020-06-07 02:00:00+08:00,9614.95,9623.45,9606.0,9615.16,261.15488,1e-06
2020-06-07 02:30:00+08:00,9615.33,9635.0,9611.38,9628.86,377.882853,1e-06
2020-06-07 03:00:00+08:00,9628.86,9630.7,9612.48,9627.83,388.552448,1e-06
2020-06-07 03:30:00+08:00,9627.81,9677.0,9626.55,9657.39,623.174005,1e-06
2020-06-07 04:00:00+08:00,9658.15,9688.87,9646.02,9683.02,519.39519,1e-06
2020-06-07 04:30:00+08:00,9682.97,9720.0,9662.43,9700.52,776.412286,1e-06
2020-06-07 05:00:00+08:00,9701.0,9720.0,9682.75,9688.53,530.633949,1e-06
2020-06-07 05:30:00+08:00,9687.2,9729.74,9676.62,9693.3,763.938256,1e-06
2020-06-07 06:00:00+08:00,9693.82,9707.8,9646.4,9664.15,481.786231,1e-06
2020-06-07 06:30:00+08:00,9664.28,9670.99,9633.7,9644.63,541.408061,1e-06
2020-06-07 07:00:00+08:00,9644.63,9670.0,9637.59,9653.47,587.607762,1e-06
2020-06-07 07:30:00+08:00,9653.52,9702.76,9650.14,9666.3,530.252357,1e-06
2020-06-07 08:00:00+08:00,9666.85,9669.13,9624.0,9658.01,432.312007,1e-06
2020-06-07 08:30:00+08:00,9658.06,9674.48,9651.86,9673.0,367.952866,1e-06
2020-06-07 09:00:00+08:00,9673.29,9677.08,9646.17,9652.57,211.261241,1e-06
2020-06-07 09:30:00+08:00,9652.57,9679.48,9652.34,9665.0,329.526159,1e-06
2020-06-07 10:00:00+08:00,9665.0,9701.61,9653.1,9694.11,584.936394,1e-06
2020-06-07 10:30:00+08:00,9694.12,9697.03,9675.0,9684.23,449.884431,1e-06
2020-06-07 11:00:00+08:00,9685.56,9688.45,9670.0,9683.21,380.114119,1e-06
2020-06-07 11:30:00+08:00,9682.57,9700.0,9680.51,9685.69,327.463576,1e-06
2020-06-07 12:00:00+08:00,9685.79,9717.0,9681.08,9692.82,749.637204,1e-06
2020-06-07 12:30:00+08:00,9692.6,9704.51,9676.55,9681.21,512.191478,1e-06
2020-06-07 13:00:00+08:00,9681.17,9689.88,9671.66,9677.05,325.271075,1e-06
2020-06-07 13:30:00+08:00,9677.04,9683.2,9650.0,9671.33,473.007631,1e-06
2020-06-07 14:00:00+08:00,9671.33,9674.55,9653.75,9672.21,492.517221,1e-06
2020-06-07 14:30:00+08:00,9672.22,9682.0,9662.81,9665.8,392.512249,1e-06
2020-06-07 15:00:00+08:00,9665.72,9681.45,9597.0,9652.05,1377.805383,1e-06
2020-06-07 15:30:00+08:00,9652.05,9667.58,9648.81,9658.99,392.300447,1e-06
2020-06-07 16:00:00+08:00,9658.99,9678.53,9601.28,9619.36,1040.454324,1e-06
2020-06-07 16:30:00+08:00,9619.36,9679.89,9555.0,9661.31,2153.830445,1e-06
2020-06-07 17:00:00+08:00,9661.32,9675.0,9633.65,9644.25,796.163948,1e-06
2020-06-07 17:30:00+08:00,9644.49,9652.74,9619.7,9629.96,536.137545,1e-06
2020-06-07 18:00:00+08:00,9630.22,9634.7,9605.0,9624.73,592.439052,1e-06
2020-06-07 18:30:00+08:00,9624.73,9643.1,9621.97,9626.45,426.607403,1e-06
2020-06-07 19:00:00+08:00,9626.45,9637.16,9606.78,9610.0,471.787071,1e-06
2020-06-07 19:30:00+08:00,9610.0,9618.74,9562.78,9575.59,1340.287347,1e-06
2020-06-07 20:00:00+08:00,9576.57,9602.9,9451.0,9515.93,3546.446201,1e-06
2020-06-07 20:30:00+08:00,9516.15,9546.86,9479.43,9512.28,1886.243364,1e-06
2020-06-07 21:00:00+08:00,9511.78,9538.92,9461.5,9498.97,1687.953248,1e-06
2020-06-07 21:30:00+08:00,9498.97,9522.75,9431.0,9446.98,2688.603093,1e-06
2020-06-07 22:00:00+08:00,9448.42,9500.0,9372.46,9486.86,4915.893672,1e-06
2020-06-07 22:30:00+08:00,9486.86,9496.8,9453.57,9454.43,1086.547731,1e-06
2020-06-07 23:00:00+08:00,9454.98,9491.72,9452.66,9469.45,768.103801,1e-06
2020-06-07 23:30:00+08:00,9469.44,9506.74,9467.42,9500.03,969.002365,1e-06
2020-06-08 00:00:00+08:00,9500.04,9500.72,9454.98,9462.57,1047.199619,1e-06
2020-06-08 00:30:00+08:00,9462.49,9491.16,9458.07,9490.27,565.579796,1e-06
2020-06-08 01:00:00+08:00,9490.25,9491.43,9458.0,9475.83,716.537646,1e-06
2020-06-08 01:30:00+08:00,9475.83,9504.0,9473.13,9498.02,514.619037,1e-06
2020-06-08 02:00:00+08:00,9498.08,9530.61,9490.49,9520.08,1023.268741,1e-06
2020-06-08 02:30:00+08:00,9519.76,9541.91,9517.39,9531.0,771.798131,1e-06
2020-06-08 03:00:00+08:00,9531.0,9563.72,9515.85,9545.0,873.946504,1e-06
2020-06-08 03:30:00+08:00,9545.01,9800.0,9543.77,9773.81,6407.817264,1e-06
2020-06-08 04:00:00+08:00,9775.51,9802.0,9712.0,9730.0,3647.970221,1e-06
2020-06-08 04:30:00+08:00,9730.0,9741.79,9675.55,9730.08,2498.648222,1e-06
2020-06-08 05:00:00+08:00,9730.04,9732.28,9692.0,9700.65,861.591684,1e-06
2020-06-08 05:30:00+08:00,9700.63,9724.87,9695.0,9706.84,645.452373,1e-06
2020-06-08 06:00:00+08:00,9706.84,9759.9,9706.84,9736.79,1199.585957,1e-06
2020-06-08 06:30:00+08:00,9736.8,9777.36,9736.79,9755.56,2313.968053,1e-06
2020-06-08 07:00:00+08:00,9755.56,9785.19,9731.53,9738.68,1464.311892,1e-06
2020-06-08 07:30:00+08:00,9738.68,9752.28,9725.0,9746.99,695.359154,1e-06
2020-06-08 08:00:00+08:00,9746.99,9779.99,9732.37,9761.94,1233.571126,1e-06
2020-06-08 08:30:00+08:00,9763.26,9768.46,9740.0,9761.17,805.532576,1e-06
2020-06-08 09:00:00+08:00,9761.17,9778.0,9734.29,9748.9,976.528893,1e-06
2020-06-08 09:30:00+08:00,9748.9,9763.99,9738.15,9743.32,770.509863,1e-06
2020-06-08 10:00:00+08:00,9742.6,9753.9,9732.0,9742.98,552.179418,1e-06
2020-06-08 10:30:00+08:00,9742.99,9750.0,9698.06,9718.7,1072.439901,1e-06
2020-06-08 11:00:00+08:00,9719.0,9730.48,9711.59,9719.77,542.137984,1e-06
2020-06-08 11:30:00+08:00,9720.0,9729.0,9699.28,9725.83,805.248425,1e-06
2020-06-08 12:00:00+08:00,9725.48,9753.57,9723.7,9745.46,728.317942,1e-06
2020-06-08 12:30:00+08:00,9744.26,9753.0,9727.52,9732.24,423.712647,1e-06
2020-06-08 13:00:00+08:00,9732.15,9738.99,9720.0,9737.5,378.632486,1e-06
2020-06-08 13:30:00+08:00,9737.41,9760.0,9734.81,9751.48,693.723005,1e-06
2020-06-08 14:00:00+08:00,9751.48,9756.0,9723.74,9743.95,604.800297,1e-06
2020-06-08 14:30:00+08:00,9743.9,9745.1,9714.78,9732.22,542.081226,1e-06
2020-06-08 15:00:00+08:00,9731.89,9743.49,9725.03,9730.69,517.978214,1e-06
2020-06-08 15:30:00+08:00,9730.68,9734.86,9715.0,9727.51,561.890677,1e-06
2020-06-08 16:00:00+08:00,9727.51,9738.57,9633.0,9676.72,2022.762085,1e-06
2020-06-08 16:30:00+08:00,9676.72,9695.0,9666.08,9689.99,765.47465,1e-06
2020-06-08 17:00:00+08:00,9689.99,9800.0,9685.03,9722.87,3866.351732,1e-06
2020-06-08 17:30:00+08:00,9722.87,9764.17,9722.87,9745.85,1300.984943,1e-06
2020-06-08 18:00:00+08:00,9745.86,9754.53,9731.53,9737.36,693.668291,1e-06
2020-06-08 18:30:00+08:00,9737.36,9754.58,9727.04,9737.22,650.347853,1e-06
2020-06-08 19:00:00+08:00,9737.22,9744.63,9728.0,9738.5,551.635453,1e-06
2020-06-08 19:30:00+08:00,9738.5,9743.9,9719.78,9742.69,901.897404,1e-06
2020-06-08 20:00:00+08:00,9742.68,9751.78,9729.01,9745.97,1203.674638,1e-06
2020-06-08 20:30:00+08:00,9745.97,9747.53,9712.85,9719.5,633.501255,1e-06
2020-06-08 21:00:00+08:00,9719.83,9733.26,9685.71,9722.99,1311.479963,1e-06
2020-06-08 21:30:00+08:00,9723.0,9723.69,9669.0,9692.02,1013.401698,1e-06
2020-06-08 22:00:00+08:00,9692.01,9706.96,9651.0,9703.01,1089.176965,1e-06
2020-06-08 22:30:00+08:00,9703.01,9704.84,9670.04,9671.0,609.161661,1e-06
2020-06-08 23:00:00+08:00,9671.0,9697.93,9662.92,9683.07,779.252993,1e-06
2020-06-08 23:30:00+08:00,9683.06,9707.03,9671.83,9705.51,659.339194,1e-06
2020-06-09 00:00:00+08:00,9706.3,9706.31,9673.79,9678.52,759.029976,1e-06
2020-06-09 00:30:00+08:00,9678.52,9728.13,9661.0,9714.99,1065.11845,1e-06
2020-06-09 01:00:00+08:00,9715.0,9746.0,9704.8,9727.34,891.829163,1e-06
2020-06-09 01:30:00+08:00,9727.34,9727.36,9700.67,9720.81,741.750437,1e-06
2020-06-09 02:00:00+08:00,9721.56,9733.73,9710.07,9724.99,628.049976,1e-06
2020-06-09 02:30:00+08:00,9724.5,9726.48,9693.73,9702.67,528.898725,1e-06
2020-06-09 03:00:00+08:00,9702.66,9713.38,9691.19,9709.99,422.262577,1e-06
2020-06-09 03:30:00+08:00,9709.99,9715.48,9680.79,9694.65,576.870875,1e-06
2020-06-09 04:00:00+08:00,9694.64,9717.57,9690.0,9717.56,544.224401,1e-06
2020-06-09 04:30:00+08:00,9717.57,9722.19,9691.0,9701.69,417.896221,1e-06
2020-06-09 05:00:00+08:00,9701.69,9701.97,9676.58,9699.0,431.846777,1e-06
2020-06-09 05:30:00+08:00,9699.0,9717.0,9695.89,9709.78,391.517101,1e-06
2020-06-09 06:00:00+08:00,9710.99,9728.67,9707.71,9715.0,558.066894,1e-06
2020-06-09 06:30:00+08:00,9715.07,9719.87,9686.0,9695.0,391.946277,1e-06
