datetime,open,high,low,close,volume,lot_size
2020-11-29 03:00:00+08:00,0.63203,0.63398,0.62,0.62506,20885770.8,0.1
2020-11-29 03:30:00+08:00,0.62492,0.638,0.62402,0.63724,24051003.8,0.1
2020-11-29 04:00:00+08:00,0.63729,0.63948,0.62703,0.63,24308991.2,0.1
2020-11-29 04:30:00+08:00,0.63,0.63189,0.6105,0.61254,35715697.7,0.1
2020-11-29 05:00:00+08:00,0.61273,0.62289,0.61126,0.61692,21079263.5,0.1
2020-11-29 05:30:00+08:00,0.61702,0.6273,0.61307,0.62562,16453042.0,0.1
2020-11-29 06:00:00+08:00,0.62562,0.6285,0.61515,0.61733,10471213.3,0.1
2020-11-29 06:30:00+08:00,0.61728,0.62799,0.61728,0.6239,12641486.6,0.1
2020-11-29 07:00:00+08:00,0.6239,0.63582,0.62141,0.63331,19119864.1,0.1
2020-11-29 07:30:00+08:00,0.63294,0.6382,0.61924,0.62579,22440120.1,0.1
2020-11-29 08:00:00+08:00,0.62573,0.63081,0.596,0.60024,40545914.9,0.1
2020-11-29 08:30:00+08:00,0.6006,0.612,0.597,0.6093,21820750.4,0.1
2020-11-29 09:00:00+08:00,0.6093,0.61104,0.58654,0.58845,27336089.3,0.1
2020-11-29 09:30:00+08:00,0.58866,0.59659,0.58285,0.59642,28882284.9,0.1
2020-11-29 10:00:00+08:00,0.59636,0.60804,0.5907,0.602,18168808.3,0.1
2020-11-29 10:30:00+08:00,0.60198,0.61998,0.601,0.61615,18377197.7,0.1
2020-11-29 11:00:00+08:00,0.61615,0.623,0.61321,0.61445,15430072.3,0.1
2020-11-29 11:30:00+08:00,0.61445,0.61911,0.609,0.61578,16039146.3,0.1
2020-11-29 12:00:00+08:00,0.61569,0.61988,0.61009,0.61112,14804745.0,0.1
2020-11-29 12:30:00+08:00,0.61115,0.61598,0.60739,0.61051,10896736.2,0.1
2020-11-29 13:00:00+08:00,0.6105,0.61665,0.60786,0.61429,9940688.7,0.1
2020-11-29 13:30:00+08:00,0.61444,0.61836,0.61014,0.61251,9774704.7,0.1
2020-11-29 14:00:00+08:00,0.61241,0.613,0.60109,0.60472,13858110.3,0.1
2020-11-29 14:30:00+08:00,0.60464,0.61153,0.60331,0.6085,8613063.7,0.1
2020-11-29 15:00:00+08:00,0.60824,0.618,0.602,0.618,15478848.5,0.1
2020-11-29 15:30:00+08:00,0.61788,0.63069,0.614,0.62604,23005805.0,0.1
2020-11-29 16:00:00+08:00,0.62603,0.637,0.62307,0.63258,33570158.4,0.1
2020-11-29 16:30:00+08:00,0.63286,0.63434,0.6251,0.6335,29662534.2,0.1
2020-11-29 17:00:00+08:00,0.6335,0.6335,0.62221,0.62851,18841992.7,0.1
2020-11-29 17:30:00+08:00,0.62851,0.62973,0.61731,0.6223,23111794.9,0.1
2020-11-29 18:00:00+08:00,0.6223,0.62571,0.615,0.62499,14894483.1,0.1
2020-11-29 18:30:00+08:00,0.62489,0.6325,0.61999,0.63067,14587687.4,0.1
2020-11-29 19:00:00+08:00,0.63067,0.63141,0.618,0.61956,16469591.2,0.1
2020-11-29 19:30:00+08:00,0.61948,0.62391,0.61588,0.62144,16861653.3,0.1
2020-11-29 20:00:00+08:00,0.62139,0.62517,0.60501,0.61259,22685648.2,0.1
2020-11-29 20:30:00+08:00,0.61255,0.6194,0.60732,0.61555,17205642.1,0.1
2020-11-29 21:00:00+08:00,0.61543,0.6235,0.61412,0.61844,17837489.6,0.1
2020-11-29 21:30:00+08:00,0.61843,0.6237,0.61337,0.62359,13889891.7,0.1
2020-11-29 22:00:00+08:00,0.62361,0.62737,0.61907,0.621,16266497.6,0.1
2020-11-29 22:30:00+08:00,0.621,0.62242,0.616,0.61734,10020036.4,0.1
2020-11-29 23:00:00+08:00,0.61707,0.62156,0.60982,0.61737,15608676.5,0.1
2020-11-29 23:30:00+08:00,0.61715,0.621,0.6136,0.61818,9830375.7,0.1
2020-11-30 00:00:00+08:00,0.61816,0.6185,0.584,0.59316,58729249.0,0.1
2020-11-30 00:30:00+08:00,0.59316,0.60306,0.58971,0.60241,24688589.6,0.1
2020-11-30 01:00:00+08:00,0.60237,0.611,0.59756,0.60702,21807222.1,0.1
2020-11-30 01:30:00+08:00,0.60703,0.60939,0.60076,0.601,10748135.6,0.1
2020-11-30 02:00:00+08:00,0.60099,0.6025,0.59331,0.59548,13998680.3,0.1
2020-11-30 02:30:00+08:00,0.59563,0.60546,0.59516,0.60495,11331517.6,0.1
2020-11-30 03:00:00+08:00,0.605,0.6054,0.59724,0.59768,10608112.7,0.1
2020-11-30 03:30:00+08:00,0.59776,0.59949,0.59,0.59301,11420321.4,0.1
2020-11-30 04:00:00+08:00,0.59301,0.60469,0.59123,0.60222,14612325.8,0.1
2020-11-30 04:30:00+08:00,0.60227,0.60398,0.598,0.60153,10263929.5,0.1
2020-11-30 05:00:00+08:00,0.60152,0.61974,0.60043,0.61267,29145307.1,0.1
2020-11-30 05:30:00+08:00,0.61268,0.61694,0.6062,0.60961,14524669.7,0.1
2020-11-30 06:00:00+08:00,0.60961,0.60982,0.5987,0.602,11998445.8,0.1
2020-11-30 06:30:00+08:00,0.602,0.61058,0.602,0.60424,8551034.8,0.1
2020-11-30 07:00:00+08:00,0.60403,0.61291,0.60337,0.60837,10532774.9,0.1
2020-11-30 07:30:00+08:00,0.60872,0.60907,0.60127,0.60543,10351229.7,0.1
2020-11-30 08:00:00+08:00,0.60543,0.63955,0.60502,0.63612,40515640.8,0.1
2020-11-30 08:30:00+08:00,0.63602,0.63983,0.627,0.633,35778693.0,0.1
2020-11-30 09:00:00+08:00,0.63311,0.64687,0.6287,0.63212,43162972.3,0.1
2020-11-30 09:30:00+08:00,0.6321,0.64,0.62828,0.63272,18630006.0,0.1
2020-11-30 10:00:00+08:00,0.63219,0.63585,0.62501,0.63143,17605965.9,0.1
2020-11-30 10:30:00+08:00,0.63143,0.635,0.62664,0.62925,14050423.5,0.1
2020-11-30 11:00:00+08:00,0.62926,0.6315,0.62125,0.6309,15851092.9,0.1
2020-11-30 11:30:00+08:00,0.6309,0.63346,0.62629,0.62927,10214614.9,0.1
2020-11-30 12:00:00+08:00,0.62941,0.6308,0.62152,0.62282,11309897.6,0.1
2020-11-30 12:30:00+08:00,0.62288,0.62995,0.62102,0.62925,8283672.4,0.1
2020-11-30 13:00:00+08:00,0.62926,0.63146,0.62551,0.63051,12874855.3,0.1
2020-11-30 13:30:00+08:00,0.63063,0.63142,0.62442,0.62575,9279390.3,0.1
2020-11-30 15:00:00+08:00,0.62588,0.63595,0.62523,0.63209,19196551.3,0.1
2020-11-30 15:30:00+08:00,0.63209,0.63272,0.62475,0.62517,12038314.5,0.1
2020-11-30 16:00:00+08:00,0.625,0.6272,0.6065,0.61144,35162574.5,0.1
2020-11-30 16:30:00+08:00,0.61134,0.61775,0.61028,0.61227,11160460.7,0.1
2020-11-30 17:00:00+08:00,0.61212,0.61513,0.60592,0.60803,17431554.4,0.1
2020-11-30 17:30:00+08:00,0.60825,0.61285,0.59881,0.6123,26790622.9,0.1
2020-11-30 18:00:00+08:00,0.61245,0.6195,0.61007,0.61499,14576490.4,0.1
2020-11-30 18:30:00+08:00,0.61523,0.61847,0.61378,0.615,9536260.9,0.1
2020-11-30 19:00:00+08:00,0.61488,0.6232,0.61427,0.62023,17616363.6,0.1
2020-11-30 19:30:00+08:00,0.62023,0.6275,0.61981,0.6237,17644546.8,0.1
2020-11-30 20:00:00+08:00,0.62385,0.63208,0.62106,0.62308,26424292.3,0.1
2020-11-30 20:30:00+08:00,0.62308,0.62564,0.62,0.62497,15605181.2,0.1
2020-11-30 21:00:00+08:00,0.62475,0.62593,0.61277,0.62014,20263143.9,0.1
2020-11-30 21:30:00+08:00,0.62004,0.64528,0.61359,0.64149,52354484.6,0.1
2020-11-30 22:00:00+08:00,0.64148,0.64346,0.62919,0.63809,48229307.7,0.1
2020-11-30 22:30:00+08:00,0.63804,0.6791,0.63345,0.65322,77482802.5,0.1
2020-11-30 23:00:00+08:00,0.65322,0.6717,0.65024,0.65626,69957640.2,0.1
2020-11-30 23:30:00+08:00,0.65626,0.6585,0.63015,0.63791,60999784.6,0.1
2020-12-01 00:00:00+08:00,0.63786,0.66508,0.63767,0.65751,54233233.3,0.1
2020-12-01 00:30:00+08:00,0.65715,0.658,0.64109,0.6457,38132598.7,0.1
2020-12-01 01:00:00+08:00,0.6457,0.65,0.636,0.64718,28301417.9,0.1
2020-12-01 01:30:00+08:00,0.64738,0.652,0.643,0.6477,21954442.5,0.1
2020-12-01 02:00:00+08:00,0.64759,0.65157,0.63928,0.64398,19737619.7,0.1
2020-12-01 02:30:00+08:00,0.64414,0.6478,0.63484,0.63601,19294043.5,0.1
2020-12-01 03:00:00+08:00,0.63577,0.644,0.63205,0.6426,13983731.5,0.1
2020-12-01 03:30:00+08:00,0.64256,0.64401,0.63736,0.64026,12440073.3,0.1
2020-12-01 04:00:00+08:00,0.64015,0.65127,0.63426,0.65031,26219397.1,0.1
2020-12-01 04:30:00+08:00,0.65023,0.65413,0.64501,0.65018,21794650.9,0.1
2020-12-01 05:00:00+08:00,0.65018,0.65859,0.6476,0.64808,22047528.1,0.1
2020-12-01 05:30:00+08:00,0.64807,0.65095,0.644,0.64733,15146270.0,0.1
2020-12-01 06:00:00+08:00,0.64746,0.6485,0.64105,0.6485,9072119.3,0.1
2020-12-01 06:30:00+08:00,0.6485,0.65799,0.647,0.65735,13196251.9,0.1
2020-12-01 07:00:00+08:00,0.65767,0.67061,0.65738,0.66925,36406111.4,0.1
2020-12-01 07:30:00+08:00,0.66907,0.67608,0.66142,0.66417,36932791.3,0.1
2020-12-01 08:00:00+08:00,0.66378,0.66938,0.65333,0.6649,30877626.9,0.1
2020-12-01 08:30:00+08:00,0.66497,0.6658,0.652,0.6575,22340968.7,0.1
2020-12-01 09:00:00+08:00,0.65752,0.66129,0.65111,0.65331,17502619.2,0.1
2020-12-01 09:30:00+08:00,0.65334,0.66249,0.65122,0.66035,16706255.0,0.1
2020-12-01 10:00:00+08:00,0.66049,0.662,0.65606,0.65868,12165888.0,0.1
2020-12-01 10:30:00+08:00,0.65865,0.66013,0.6536,0.65884,11711627.6,0.1
2020-12-01 11:00:00+08:00,0.65869,0.65892,0.64786,0.65357,16351463.5,0.1
2020-12-01 11:30:00+08:00,0.65345,0.66037,0.65011,0.65175,12805460.3,0.1
2020-12-01 12:00:00+08:00,0.6516,0.65573,0.65016,0.65212,11163352.8,0.1
2020-12-01 12:30:00+08:00,0.65211,0.65253,0.64359,0.64482,20935995.0,0.1
2020-12-01 13:00:00+08:00,0.64482,0.65164,0.64367,0.65133,10740622.2,0.1
2020-12-01 13:30:00+08:00,0.65131,0.65439,0.64897,0.65354,10937072.9,0.1
2020-12-01 14:00:00+08:00,0.6531,0.65717,0.65126,0.6543,9614963.7,0.1
2020-12-01 14:30:00+08:00,0.65422,0.6546,0.64707,0.65019,9560213.0,0.1
2020-12-01 15:00:00+08:00,0.65019,0.6582,0.64889,0.65537,11761239.6,0.1
2020-12-01 15:30:00+08:00,0.65537,0.66562,0.65526,0.66196,21291357.0,0.1
2020-12-01 16:00:00+08:00,0.662,0.67399,0.65888,0.67394,25375997.9,0.1
2020-12-01 16:30:00+08:00,0.67394,0.6769,0.664,0.666,23553727.3,0.1
2020-12-01 17:00:00+08:00,0.66599,0.669,0.66026,0.66349,15219548.1,0.1
2020-12-01 17:30:00+08:00,0.66341,0.66923,0.66115,0.66834,13296061.9,0.1
2020-12-01 18:00:00+08:00,0.66854,0.67649,0.66776,0.67064,26628031.2,0.1
2020-12-01 18:30:00+08:00,0.67063,0.6745,0.6665,0.67051,17765299.1,0.1
2020-12-01 19:00:00+08:00,0.67051,0.681,0.63204,0.65125,60790029.5,0.1
2020-12-01 19:30:00+08:00,0.65097,0.66409,0.65,0.65621,42412153.0,0.1
2020-12-01 20:00:00+08:00,0.65597,0.65686,0.56401,0.59169,77520424.4,0.1
2020-12-01 20:30:00+08:00,0.59017,0.61887,0.5785,0.60432,83391602.7,0.1
2020-12-01 21:00:00+08:00,0.60469,0.623,0.59079,0.621,54499759.9,0.1
2020-12-01 21:30:00+08:00,0.62106,0.62661,0.61463,0.62118,32415985.9,0.1
2020-12-01 22:00:00+08:00,0.62133,0.62984,0.61381,0.62068,23368590.9,0.1
2020-12-01 22:30:00+08:00,0.62058,0.6465,0.62,0.64384,41107264.1,0.1
2020-12-01 23:00:00+08:00,0.6437,0.65548,0.639,0.64921,36502324.1,0.1
2020-12-01 23:30:00+08:00,0.6491,0.64913,0.63217,0.63753,22878209.1,0.1
2020-12-02 00:00:00+08:00,0.6374,0.6436,0.61995,0.62207,35792516.8,0.1
2020-12-02 00:30:00+08:00,0.62211,0.63086,0.62198,0.6256,15079790.7,0.1
2020-12-02 01:00:00+08:00,0.62548,0.62818,0.61,0.62249,28065245.8,0.1
2020-12-02 01:30:00+08:00,0.62244,0.62959,0.61451,0.62908,16588126.0,0.1
2020-12-02 02:00:00+08:00,0.62926,0.62966,0.62,0.62183,11111557.0,0.1
2020-12-02 02:30:00+08:00,0.62184,0.62617,0.6125,0.61661,17396841.0,0.1
2020-12-02 03:00:00+08:00,0.61658,0.62388,0.61489,0.62335,10913980.2,0.1
2020-12-02 03:30:00+08:00,0.62335,0.62796,0.61968,0.62595,11303153.7,0.1
2020-12-02 04:00:00+08:00,0.62601,0.62879,0.6202,0.62422,9277633.7,0.1
2020-12-02 04:30:00+08:00,0.62417,0.62417,0.6175,0.6215,7393431.0,0.1
2020-12-02 05:00:00+08:00,0.6215,0.626,0.61829,0.6253,6148497.0,0.1
2020-12-02 05:30:00+08:00,0.62549,0.62662,0.6227,0.62653,7497967.2,0.1
2020-12-02 06:00:00+08:00,0.62653,0.63711,0.62623,0.63169,13102204.7,0.1
2020-12-02 06:30:00+08:00,0.63147,0.633,0.61747,0.61828,11530336.1,0.1
2020-12-02 07:00:00+08:00,0.61829,0.6207,0.60764,0.6085,19136763.7,0.1
2020-12-02 07:30:00+08:00,0.6084,0.61531,0.6054,0.61088,11519345.9,0.1
2020-12-02 08:00:00+08:00,0.6113,0.6163,0.6,0.61507,28290478.3,0.1
2020-12-02 08:30:00+08:00,0.61507,0.62021,0.61337,0.6173,15227620.1,0.1
2020-12-02 09:00:00+08:00,0.61726,0.61961,0.61213,0.61574,10385620.8,0.1
2020-12-02 09:30:00+08:00,0.61562,0.622,0.61452,0.61946,8234204.6,0.1
2020-12-02 10:00:00+08:00,0.61946,0.62049,0.61419,0.61559,5614930.5,0.1
2020-12-02 10:30:00+08:00,0.61516,0.61687,0.61131,0.61224,8219612.1,0.1
2020-12-02 11:00:00+08:00,0.61236,0.61719,0.60873,0.61063,9801029.6,0.1
2020-12-02 11:30:00+08:00,0.61036,0.61585,0.60783,0.61169,9793018.4,0.1
2020-12-02 12:00:00+08:00,0.61172,0.6159,0.59455,0.5974,25279072.6,0.1
2020-12-02 12:30:00+08:00,0.59748,0.6045,0.59602,0.60409,14926302.8,0.1
2020-12-02 13:00:00+08:00,0.60422,0.60772,0.59843,0.60016,13934743.3,0.1
2020-12-02 13:30:00+08:00,0.60015,0.60641,0.59743,0.60586,10235187.2,0.1
2020-12-02 14:00:00+08:00,0.6058,0.61361,0.60507,0.61342,12604466.2,0.1
2020-12-02 14:30:00+08:00,0.61328,0.61789,0.6094,0.61766,13300636.0,0.1
2020-12-02 15:00:00+08:00,0.61766,0.62075,0.613,0.61366,11924107.4,0.1
2020-12-02 15:30:00+08:00,0.61365,0.62829,0.61261,0.62722,14935336.9,0.1
2020-12-02 16:00:00+08:00,0.62722,0.63028,0.62107,0.63005,18779335.1,0.1
2020-12-02 16:30:00+08:00,0.63004,0.6301,0.62031,0.62271,12750079.9,0.1
2020-12-02 17:00:00+08:00,0.62296,0.62599,0.61757,0.62395,13690947.0,0.1
2020-12-02 17:30:00+08:00,0.62394,0.62547,0.616,0.6173,10018281.4,0.1
2020-12-02 18:00:00+08:00,0.61717,0.6217,0.61452,0.61803,10744317.6,0.1
2020-12-02 18:30:00+08:00,0.61809,0.62325,0.61805,0.62026,8713143.0,0.1
2020-12-02 19:00:00+08:00,0.6205,0.62708,0.61812,0.62392,13892771.3,0.1
2020-12-02 19:30:00+08:00,0.62375,0.6289,0.6212,0.6246,11397524.0,0.1
2020-12-02 20:00:00+08:00,0.62466,0.62473,0.61154,0.61718,19272919.8,0.1
2020-12-02 20:30:00+08:00,0.61719,0.61779,0.6104,0.61734,10487761.6,0.1
2020-12-02 21:00:00+08:00,0.61747,0.6242,0.616,0.62278,14123691.3,0.1
2020-12-02 21:30:00+08:00,0.62268,0.62334,0.61797,0.61869,11323974.8,0.1
2020-12-02 22:00:00+08:00,0.61863,0.62175,0.61482,0.61599,10240880.1,0.1
2020-12-02 22:30:00+08:00,0.61597,0.61755,0.61125,0.61174,11618892.0,0.1
2020-12-02 23:00:00+08:00,0.61174,0.6175,0.60723,0.61192,15785218.9,0.1
2020-12-02 23:30:00+08:00,0.6116,0.6145,0.60857,0.61264,11232332.2,0.1
2020-12-03 00:00:00+08:00,0.61268,0.6135,0.59959,0.61148,24767083.3,0.1
2020-12-03 00:30:00+08:00,0.61148,0.61168,0.60357,0.60409,10316117.3,0.1
2020-12-03 01:00:00+08:00,0.60409,0.61008,0.602,0.60944,9982929.1,0.1
2020-12-03 01:30:00+08:00,0.60929,0.61392,0.60752,0.61316,10511167.9,0.1
2020-12-03 02:00:00+08:00,0.61315,0.62,0.6091,0.61872,15273393.7,0.1
2020-12-03 02:30:00+08:00,0.61864,0.6199,0.61541,0.61573,9988006.0,0.1
2020-12-03 03:00:00+08:00,0.61597,0.62,0.61331,0.61661,9581670.3,0.1
2020-12-03 03:30:00+08:00,0.61651,0.6197,0.61557,0.61836,6407554.6,0.1
2020-12-03 04:00:00+08:00,0.6182,0.62099,0.6138,0.6156,7834143.5,0.1
2020-12-03 04:30:00+08:00,0.61588,0.62344,0.61513,0.61834,8861125.6,0.1
2020-12-03 05:00:00+08:00,0.6184,0.6215,0.61533,0.6154,6991051.6,0.1
2020-12-03 05:30:00+08:00,0.6154,0.6192,0.6154,0.61734,4140691.4,0.1
2020-12-03 06:00:00+08:00,0.61746,0.62346,0.61732,0.61994,7502471.7,0.1
2020-12-03 06:30:00+08:00,0.61995,0.62399,0.6181,0.62073,6835434.4,0.1
2020-12-03 07:00:00+08:00,0.62056,0.63506,0.62044,0.63491,19373001.5,0.1
2020-12-03 07:30:00+08:00,0.63491,0.6368,0.62808,0.62972,18731808.1,0.1
2020-12-03 08:00:00+08:00,0.62969,0.63806,0.62911,0.6317,12478670.9,0.1
2020-12-03 08:30:00+08:00,0.63152,0.63156,0.62517,0.62694,8942214.8,0.1
2020-12-03 09:00:00+08:00,0.62694,0.62719,0.61744,0.62267,13996293.2,0.1
2020-12-03 09:30:00+08:00,0.6228,0.6233,0.61625,0.62076,10508858.1,0.1
2020-12-03 10:00:00+08:00,0.62093,0.62383,0.61847,0.61978,7203517.0,0.1
2020-12-03 10:30:00+08:00,0.61983,0.62305,0.61844,0.62123,4508856.5,0.1
2020-12-03 11:00:00+08:00,0.62111,0.626,0.62031,0.62482,5555243.6,0.1
2020-12-03 11:30:00+08:00,0.62483,0.62675,0.62151,0.62185,4503998.7,0.1
2020-12-03 12:00:00+08:00,0.62175,0.62423,0.62031,0.62087,4395373.7,0.1
2020-12-03 12:30:00+08:00,0.62089,0.62207,0.61894,0.62062,4943547.2,0.1
2020-12-03 13:00:00+08:00,0.6205,0.625,0.62012,0.62446,5635353.8,0.1
2020-12-03 13:30:00+08:00,0.62446,0.62446,0.61665,0.6177,7424427.5,0.1
2020-12-03 14:00:00+08:00,0.61746,0.62195,0.61558,0.62024,6121529.2,0.1
2020-12-03 14:30:00+08:00,0.62033,0.62038,0.61635,0.61773,5586367.9,0.1
2020-12-03 15:00:00+08:00,0.61798,0.6205,0.6149,0.61943,6636292.9,0.1
2020-12-03 15:30:00+08:00,0.61943,0.62641,0.6193,0.62306,10442380.3,0.1
2020-12-03 16:00:00+08:00,0.62306,0.63184,0.62177,0.62974,17083478.2,0.1
2020-12-03 16:30:00+08:00,0.62971,0.62994,0.62451,0.627,8487885.4,0.1
2020-12-03 17:00:00+08:00,0.62704,0.62987,0.62063,0.62118,11346695.7,0.1
2020-12-03 17:30:00+08:00,0.6211,0.62765,0.62,0.62642,7697475.0,0.1
2020-12-03 18:00:00+08:00,0.62642,0.62763,0.623,0.62746,6212966.2,0.1
2020-12-03 18:30:00+08:00,0.62743,0.6299,0.627,0.6273,10709284.8,0.1
2020-12-03 19:00:00+08:00,0.6273,0.63413,0.62581,0.63027,16555774.2,0.1
2020-12-03 19:30:00+08:00,0.6303,0.6305,0.62583,0.62943,7060109.0,0.1
2020-12-03 20:00:00+08:00,0.62943,0.632,0.62222,0.6249,12278208.7,0.1
2020-12-03 20:30:00+08:00,0.62496,0.62674,0.62323,0.62593,5970733.8,0.1
2020-12-03 21:00:00+08:00,0.62608,0.62899,0.626,0.62778,5015856.1,0.1
2020-12-03 21:30:00+08:00,0.62783,0.6279,0.62366,0.62419,5506446.9,0.1
2020-12-03 22:00:00+08:00,0.62424,0.6289,0.62372,0.6279,7093434.9,0.1
2020-12-03 22:30:00+08:00,0.6279,0.63175,0.62615,0.62861,9512361.8,0.1
2020-12-03 23:00:00+08:00,0.62861,0.63049,0.62603,0.62986,6785614.0,0.1
2020-12-03 23:30:00+08:00,0.6298,0.63624,0.62901,0.634,18778755.5,0.1
2020-12-04 00:00:00+08:00,0.63419,0.6418,0.62561,0.63162,35097720.8,0.1
2020-12-04 00:30:00+08:00,0.63151,0.63411,0.62768,0.63066,9972603.6,0.1
2020-12-04 01:00:00+08:00,0.63068,0.63206,0.627,0.62816,9341577.6,0.1
2020-12-04 01:30:00+08:00,0.62826,0.63068,0.62715,0.62814,5554199.7,0.1
2020-12-04 02:00:00+08:00,0.6281,0.63135,0.6281,0.63063,4318864.5,0.1
2020-12-04 02:30:00+08:00,0.63063,0.63203,0.6285,0.62973,5157508.8,0.1
2020-12-04 03:00:00+08:00,0.62975,0.63054,0.62801,0.62863,3417983.3,0.1
2020-12-04 03:30:00+08:00,0.62855,0.63086,0.62831,0.63045,3351146.4,0.1
2020-12-04 04:00:00+08:00,0.63026,0.63124,0.62857,0.63043,4183584.7,0.1
2020-12-04 04:30:00+08:00,0.63043,0.63076,0.625,0.62705,7342388.0,0.1
2020-12-04 05:00:00+08:00,0.62701,0.62872,0.625,0.62654,5807616.6,0.1
2020-12-04 05:30:00+08:00,0.62659,0.62999,0.6265,0.62941,4663640.8,0.1
2020-12-04 06:00:00+08:00,0.62941,0.62999,0.62816,0.62965,2869583.8,0.1
2020-12-04 06:30:00+08:00,0.62964,0.62998,0.626,0.62743,3082686.3,0.1
2020-12-04 07:00:00+08:00,0.62743,0.63046,0.62743,0.62967,7160028.6,0.1
2020-12-04 07:30:00+08:00,0.62967,0.63188,0.62946,0.63046,6356523.9,0.1
2020-12-04 08:00:00+08:00,0.63046,0.63049,0.62761,0.62906,5354721.1,0.1
2020-12-04 08:30:00+08:00,0.62919,0.6342,0.6291,0.63156,7143699.5,0.1
2020-12-04 09:00:00+08:00,0.63166,0.63194,0.6271,0.62854,7001235.1,0.1
2020-12-04 09:30:00+08:00,0.62854,0.62855,0.62651,0.62691,3707751.4,0.1
2020-12-04 10:00:00+08:00,0.6269,0.62873,0.625,0.62659,4428935.5,0.1
2020-12-04 10:30:00+08:00,0.62661,0.6299,0.60786,0.61718,29608180.3,0.1
2020-12-04 11:00:00+08:00,0.61724,0.62111,0.61552,0.61558,8318058.5,0.1
2020-12-04 11:30:00+08:00,0.61559,0.61812,0.61,0.61101,11435017.6,0.1
2020-12-04 12:00:00+08:00,0.61101,0.61687,0.60696,0.61373,10780328.4,0.1
2020-12-04 12:30:00+08:00,0.61374,0.61819,0.61236,0.61651,5387112.5,0.1
2020-12-04 13:00:00+08:00,0.61651,0.61846,0.61571,0.61696,5429796.4,0.1
2020-12-04 13:30:00+08:00,0.61706,0.6171,0.61299,0.61336,5081006.3,0.1
2020-12-04 14:00:00+08:00,0.61345,0.6201,0.61304,0.61988,6008304.7,0.1
2020-12-04 14:30:00+08:00,0.61992,0.61992,0.61761,0.61844,3278338.4,0.1
2020-12-04 15:00:00+08:00,0.61844,0.61844,0.61526,0.61667,4952289.1,0.1
2020-12-04 15:30:00+08:00,0.61667,0.61919,0.61563,0.61662,4372761.6,0.1
2020-12-04 16:00:00+08:00,0.61656,0.62495,0.6164,0.62457,9279177.7,0.1
2020-12-04 16:30:00+08:00,0.62449,0.62716,0.62249,0.6236,8315112.5,0.1
2020-12-04 17:00:00+08:00,0.6236,0.6236,0.6181,0.61896,7319085.1,0.1
2020-12-04 17:30:00+08:00,0.61886,0.62038,0.61577,0.61817,8815010.5,0.1
2020-12-04 18:00:00+08:00,0.61817,0.61867,0.6021,0.60567,29197235.7,0.1
2020-12-04 18:30:00+08:00,0.60579,0.61037,0.60263,0.60682,12668942.5,0.1
2020-12-04 19:00:00+08:00,0.60673,0.61123,0.60551,0.60597,11133564.3,0.1
2020-12-04 19:30:00+08:00,0.60591,0.60845,0.58676,0.59056,29124831.8,0.1
2020-12-04 20:00:00+08:00,0.59031,0.59681,0.5831,0.59108,33612288.5,0.1
2020-12-04 20:30:00+08:00,0.59109,0.6024,0.59048,0.6023,19104267.1,0.1
2020-12-04 21:00:00+08:00,0.60222,0.60223,0.59344,0.59492,9207011.3,0.1
2020-12-04 21:30:00+08:00,0.59521,0.599,0.59378,0.597,7150712.4,0.1
2020-12-04 22:00:00+08:00,0.59697,0.60333,0.59017,0.60177,12360627.8,0.1
2020-12-04 22:30:00+08:00,0.60172,0.60199,0.59801,0.5992,9277962.5,0.1
2020-12-04 23:00:00+08:00,0.5992,0.6,0.59254,0.59398,7042632.6,0.1
2020-12-04 23:30:00+08:00,0.59394,0.59629,0.5912,0.5915,8228294.3,0.1
2020-12-05 00:00:00+08:00,0.59149,0.59149,0.55805,0.57141,60964969.7,0.1
2020-12-05 00:30:00+08:00,0.5714,0.57772,0.56263,0.57762,27399189.6,0.1
2020-12-05 01:00:00+08:00,0.5776,0.5824,0.57571,0.57926,18804784.6,0.1
2020-12-05 01:30:00+08:00,0.57926,0.58227,0.57255,0.57481,15423481.1,0.1
2020-12-05 02:00:00+08:00,0.57481,0.57779,0.57274,0.5773,8814199.3,0.1
2020-12-05 02:30:00+08:00,0.57726,0.58291,0.57724,0.58125,9971067.9,0.1
2020-12-05 03:00:00+08:00,0.58125,0.58432,0.58065,0.58184,7649569.8,0.1
2020-12-05 03:30:00+08:00,0.58189,0.58189,0.57356,0.57674,12641435.3,0.1
2020-12-05 04:00:00+08:00,0.57674,0.57698,0.56546,0.56945,18161682.6,0.1
2020-12-05 04:30:00+08:00,0.56956,0.57039,0.56185,0.56819,12741515.2,0.1
2020-12-05 05:00:00+08:00,0.56818,0.569,0.544,0.54419,34726283.6,0.1
2020-12-05 05:30:00+08:00,0.54414,0.55959,0.5429,0.55748,30436731.4,0.1
2020-12-05 06:00:00+08:00,0.55748,0.56258,0.55309,0.55597,14892894.2,0.1
2020-12-05 06:30:00+08:00,0.55594,0.56179,0.54253,0.54794,17158510.7,0.1
2020-12-05 07:00:00+08:00,0.54794,0.56269,0.54551,0.56116,15516310.3,0.1
2020-12-05 07:30:00+08:00,0.56121,0.56159,0.55297,0.55367,12714429.7,0.1
2020-12-05 08:00:00+08:00,0.55355,0.5598,0.54833,0.5593,18647891.2,0.1
2020-12-05 08:30:00+08:00,0.55927,0.57,0.55904,0.56942,19840165.2,0.1
2020-12-05 09:00:00+08:00,0.56943,0.57119,0.5636,0.56473,13913516.9,0.1
